,loss,binary_accuracy,val_loss,val_binary_accuracy
668,0.10112737119197845,0.9724177122116089,0.10710600763559341,0.9668874144554138
669,0.10104182362556458,0.9724177122116089,0.10703366249799728,0.9668874144554138
670,0.1009620875120163,0.9724177122116089,0.10695338249206543,0.9668874144554138
671,0.10087928920984268,0.9724177122116089,0.10688026994466782,0.9668874144554138
672,0.10079636424779892,0.9724177122116089,0.1068006083369255,0.9668874144554138
673,0.10071413964033127,0.9724744558334351,0.10671929270029068,0.9668874144554138
674,0.10063524544239044,0.9725311994552612,0.10664557665586472,0.9668874144554138
675,0.10055126994848251,0.9725311994552612,0.10657155513763428,0.9668874144554138
676,0.10047022253274918,0.9727014899253845,0.10649401694536209,0.9674172401428223
677,0.1003866121172905,0.9726447463035583,0.10641942173242569,0.9676821231842041
678,0.10030928999185562,0.9727014899253845,0.10634420812129974,0.9674172401428223
679,0.10022351145744324,0.9727582335472107,0.10626576095819473,0.9674172401428223
680,0.10014481097459793,0.9727582335472107,0.10619541257619858,0.9674172401428223
681,0.10006190836429596,0.9728149771690369,0.10611722618341446,0.9676821231842041
682,0.09998086839914322,0.9728149771690369,0.10603675991296768,0.9676821231842041
683,0.09989871084690094,0.9728149771690369,0.1059667319059372,0.9679470062255859
684,0.09982070326805115,0.972871720790863,0.10589271038770676,0.9679470062255859
685,0.09974217414855957,0.9729284644126892,0.10581467300653458,0.9682119488716125
686,0.09966079145669937,0.972871720790863,0.10574456304311752,0.9682119488716125
687,0.099579818546772,0.9729284644126892,0.10566975176334381,0.9682119488716125
688,0.09950341284275055,0.9729852676391602,0.10559221357107162,0.9684768319129944
689,0.09942394495010376,0.9730420112609863,0.10552269220352173,0.9684768319129944
690,0.09935019165277481,0.9730420112609863,0.10545150190591812,0.9684768319129944
691,0.09926524013280869,0.9730987548828125,0.10536735504865646,0.9682119488716125
692,0.09918355196714401,0.9730987548828125,0.10529519617557526,0.9684768319129944
693,0.09910675138235092,0.9730987548828125,0.1052284985780716,0.9687417149543762
694,0.09902750700712204,0.9731554985046387,0.10514732450246811,0.9687417149543762
695,0.09895119816064835,0.9731554985046387,0.10507210344076157,0.9684768319129944
696,0.09887049347162247,0.9732122421264648,0.10500480234622955,0.9687417149543762
697,0.09879375994205475,0.9732122421264648,0.1049291118979454,0.9687417149543762
698,0.0987149178981781,0.9732122421264648,0.10485830903053284,0.9684768319129944
699,0.0986374095082283,0.9732122421264648,0.10478897392749786,0.9687417149543762
700,0.09855598956346512,0.9732122421264648,0.10470692068338394,0.9687417149543762
701,0.09847783297300339,0.973325788974762,0.1046362966299057,0.9687417149543762
702,0.09840398281812668,0.973268985748291,0.10456985235214233,0.9687417149543762
703,0.09832780808210373,0.9733825325965881,0.10449977964162827,0.9684768319129944
704,0.09825287759304047,0.9733825325965881,0.10442420095205307,0.9687417149543762
705,0.09817672520875931,0.9734392762184143,0.10434979200363159,0.9687417149543762
706,0.09809834510087967,0.9735527634620667,0.10428426414728165,0.9687417149543762
707,0.09801894426345825,0.9735527634620667,0.10421466827392578,0.9687417149543762
708,0.09794631600379944,0.9735527634620667,0.10413262248039246,0.9687417149543762
709,0.09786874055862427,0.9735527634620667,0.10406607389450073,0.9687417149543762
710,0.09779463708400726,0.9735527634620667,0.10398802906274796,0.9690065979957581
711,0.0977146103978157,0.9736095070838928,0.10392820090055466,0.9692715406417847
712,0.09764014929533005,0.9736095070838928,0.10385222733020782,0.9692715406417847
713,0.09756341576576233,0.9737230539321899,0.10378412902355194,0.9692715406417847
714,0.09749020636081696,0.9736663103103638,0.10370957106351852,0.9692715406417847
715,0.09741498529911041,0.9737230539321899,0.10364387929439545,0.9692715406417847
716,0.09733697772026062,0.9737230539321899,0.10356922447681427,0.9692715406417847
717,0.09726344794034958,0.9737230539321899,0.10349852591753006,0.9692715406417847
718,0.09718557447195053,0.9737230539321899,0.10342775285243988,0.9692715406417847
719,0.09711356461048126,0.9737230539321899,0.10335999727249146,0.9690065979957581
720,0.09703956544399261,0.9737230539321899,0.10328835994005203,0.9690065979957581
721,0.09696299582719803,0.9737230539321899,0.1032189279794693,0.9690065979957581
722,0.09689007699489594,0.9737230539321899,0.10314785689115524,0.9690065979957581
723,0.09681450575590134,0.9737797975540161,0.10308020561933517,0.9690065979957581
724,0.09673960506916046,0.9737230539321899,0.10301081836223602,0.9690065979957581
725,0.09666236490011215,0.9737797975540161,0.10294602811336517,0.9690065979957581
726,0.09658867120742798,0.9739500284194946,0.10286999493837357,0.9690065979957581
727,0.09651824086904526,0.9739500284194946,0.10280577093362808,0.9690065979957581
728,0.09644671529531479,0.9741203188896179,0.10273363441228867,0.9690065979957581
729,0.09637220948934555,0.9741203188896179,0.10266619920730591,0.9690065979957581
730,0.0962982028722763,0.9741770625114441,0.10259419679641724,0.9690065979957581
731,0.09622533619403839,0.9741770625114441,0.10252922773361206,0.9690065979957581
732,0.0961540937423706,0.9742338061332703,0.1024581789970398,0.9690065979957581
733,0.09607920795679092,0.9742338061332703,0.10239671915769577,0.9690065979957581
734,0.09600657969713211,0.9742338061332703,0.10231979191303253,0.9690065979957581
735,0.09593327343463898,0.9742338061332703,0.10225794464349747,0.9690065979957581
736,0.0958607941865921,0.9742338061332703,0.10218719393014908,0.9690065979957581
737,0.09578774124383926,0.9742905497550964,0.10212182253599167,0.9692715406417847
738,0.09571903944015503,0.9742338061332703,0.10205292701721191,0.9690065979957581
739,0.09564709663391113,0.9742338061332703,0.10198356211185455,0.9692715406417847
740,0.09557419270277023,0.9742338061332703,0.10191769897937775,0.9690065979957581
741,0.09550397098064423,0.9742338061332703,0.10185737907886505,0.9692715406417847
742,0.09543343633413315,0.9743473529815674,0.10178284347057343,0.9695364236831665
743,0.09536013752222061,0.9744040966033936,0.10171837359666824,0.9695364236831665
744,0.09528633952140808,0.9744608402252197,0.10165516287088394,0.9695364236831665
745,0.09521596133708954,0.9744608402252197,0.1015901044011116,0.9695364236831665
746,0.0951497033238411,0.9744608402252197,0.10151448845863342,0.9695364236831665
747,0.09508012235164642,0.9745175838470459,0.1014508455991745,0.9695364236831665
748,0.09500398486852646,0.9745175838470459,0.10138484090566635,0.9695364236831665
749,0.09493260830640793,0.9745175838470459,0.10132277756929398,0.9695364236831665
750,0.09485936164855957,0.9745743274688721,0.10125235468149185,0.9695364236831665
751,0.09479116648435593,0.9745743274688721,0.10118233412504196,0.9695364236831665
752,0.09471893310546875,0.9745743274688721,0.10111705213785172,0.9695364236831665
753,0.0946517288684845,0.974631130695343,0.10105020552873611,0.9695364236831665
754,0.09458352625370026,0.974631130695343,0.10098659992218018,0.9695364236831665
755,0.09451107680797577,0.9745743274688721,0.10092721879482269,0.9698013067245483
756,0.09444021433591843,0.9745743274688721,0.1008542999625206,0.9698013067245483
757,0.09436894208192825,0.974631130695343,0.1007964164018631,0.9698013067245483
758,0.09430118650197983,0.9746878743171692,0.10073019564151764,0.9698013067245483
759,0.09423528611660004,0.974631130695343,0.1006665751338005,0.9698013067245483
760,0.09416431933641434,0.974631130695343,0.10059897601604462,0.9698013067245483
761,0.09409467875957489,0.9746878743171692,0.10053195804357529,0.9698013067245483
762,0.09403018653392792,0.9746878743171692,0.10046744346618652,0.9698013067245483
763,0.09395691752433777,0.9746878743171692,0.10040739923715591,0.9698013067245483
764,0.09388706833124161,0.9746878743171692,0.10034014284610748,0.9698013067245483
765,0.09382058680057526,0.9747446179389954,0.10026929527521133,0.9698013067245483
766,0.09375099837779999,0.9747446179389954,0.10020464658737183,0.9698013067245483
767,0.09368402510881424,0.9747446179389954,0.10014642030000687,0.9698013067245483
768,0.09361380338668823,0.9747446179389954,0.10008350759744644,0.9698013067245483
769,0.0935472697019577,0.9747446179389954,0.10001674294471741,0.9698013067245483
770,0.09347590804100037,0.9747446179389954,0.09995406121015549,0.9698013067245483
771,0.09340916574001312,0.9747446179389954,0.09989124536514282,0.9698013067245483
772,0.09334473311901093,0.9747446179389954,0.09982570260763168,0.970066249370575
773,0.09327708929777145,0.9747446179389954,0.09976617991924286,0.9703311324119568
774,0.09320901334285736,0.9748581051826477,0.09969479590654373,0.9703311324119568
775,0.09313976019620895,0.9748581051826477,0.0996348112821579,0.9705960154533386
776,0.09307016432285309,0.9749148488044739,0.09957755357027054,0.9705960154533386
777,0.09300767630338669,0.9748581051826477,0.09951172024011612,0.9705960154533386
778,0.09294329583644867,0.9749148488044739,0.09945085644721985,0.9705960154533386
779,0.09287223219871521,0.9749148488044739,0.09938588738441467,0.9708608984947205
780,0.09280762821435928,0.9749148488044739,0.09932579100131989,0.9708608984947205
781,0.0927402526140213,0.9749716520309448,0.09926240146160126,0.9708608984947205
782,0.09267473965883255,0.9750851392745972,0.09920374304056168,0.9708608984947205
783,0.09260554611682892,0.975028395652771,0.09914111346006393,0.9708608984947205
784,0.09254122525453568,0.975028395652771,0.0990784615278244,0.9708608984947205
785,0.09247603267431259,0.975028395652771,0.09901393204927444,0.9708608984947205
786,0.09240636229515076,0.9751418828964233,0.0989472046494484,0.9708608984947205
787,0.0923413410782814,0.9751986265182495,0.09889134019613266,0.9708608984947205
788,0.09227672964334488,0.9751986265182495,0.09882927685976028,0.9708608984947205
789,0.09221407026052475,0.9751418828964233,0.0987573117017746,0.9708608984947205
790,0.09214318543672562,0.9751986265182495,0.09869895875453949,0.9708608984947205
791,0.09207718074321747,0.9752553701400757,0.09864134341478348,0.9708608984947205
792,0.09201472252607346,0.9752553701400757,0.09858505427837372,0.9708608984947205
793,0.09195048362016678,0.9752553701400757,0.0985214039683342,0.9708608984947205
794,0.0918862447142601,0.9753121733665466,0.09845753759145737,0.9708608984947205
795,0.09182004630565643,0.9753121733665466,0.09839904308319092,0.9708608984947205
796,0.09175580739974976,0.9753121733665466,0.09833566099405289,0.9708608984947205
797,0.09168869256973267,0.9753689169883728,0.09827068448066711,0.9708608984947205
798,0.0916268453001976,0.9753689169883728,0.09821569919586182,0.9708608984947205
799,0.09156248718500137,0.975425660610199,0.09815051406621933,0.9708608984947205
800,0.09149577468633652,0.975425660610199,0.09810080379247665,0.9708608984947205
801,0.09143448621034622,0.975425660610199,0.09803562611341476,0.9708608984947205
802,0.09136978536844254,0.975425660610199,0.09797503054141998,0.9708608984947205
803,0.09130331128835678,0.975425660610199,0.09791696071624756,0.9708608984947205
804,0.09124157577753067,0.975425660610199,0.09785356372594833,0.9708608984947205
805,0.09117808192968369,0.9754824042320251,0.09779565781354904,0.9708608984947205
806,0.09111403673887253,0.9755391478538513,0.09774111956357956,0.9708608984947205
807,0.09104802459478378,0.9755958914756775,0.09767363220453262,0.9708608984947205
808,0.09098443388938904,0.9756526947021484,0.09761476516723633,0.9708608984947205
809,0.09092509001493454,0.9756526947021484,0.09754782915115356,0.9708608984947205
810,0.09085966646671295,0.9755958914756775,0.09749257564544678,0.9708608984947205
811,0.09079321473836899,0.9755958914756775,0.09743282198905945,0.9711258411407471
812,0.0907307118177414,0.9755958914756775,0.09737516194581985,0.9711258411407471
813,0.09066862612962723,0.9757094383239746,0.09731540083885193,0.9711258411407471
814,0.09060654789209366,0.9757094383239746,0.09725913405418396,0.9711258411407471
815,0.09054131805896759,0.9757094383239746,0.09719821065664291,0.9711258411407471
816,0.09047801792621613,0.9757094383239746,0.09714023768901825,0.9711258411407471
817,0.09041918814182281,0.9757094383239746,0.09708365052938461,0.9711258411407471
818,0.09036046266555786,0.9757661819458008,0.0970209389925003,0.9711258411407471
819,0.0902940034866333,0.9757094383239746,0.0969669446349144,0.9711258411407471
820,0.09023280441761017,0.9757661819458008,0.09690840542316437,0.9711258411407471
821,0.09017252177000046,0.9757094383239746,0.09684773534536362,0.9711258411407471
822,0.09010680019855499,0.9757661819458008,0.0967893972992897,0.9711258411407471
823,0.0900474339723587,0.9757094383239746,0.09673569351434708,0.9711258411407471
824,0.08998490869998932,0.9757661819458008,0.09667131304740906,0.9711258411407471
825,0.08991983532905579,0.9758796691894531,0.09661218523979187,0.9711258411407471
826,0.08985944837331772,0.9758796691894531,0.09655928611755371,0.9711258411407471
827,0.08979598432779312,0.9758796691894531,0.09650137275457382,0.9711258411407471
828,0.08974014222621918,0.9758796691894531,0.09644076228141785,0.9711258411407471
829,0.089680016040802,0.9758796691894531,0.09638650715351105,0.9711258411407471
830,0.08961643278598785,0.9758796691894531,0.09632571041584015,0.9711258411407471
831,0.08955416828393936,0.9758796691894531,0.09627348929643631,0.9711258411407471
832,0.0894940122961998,0.9758796691894531,0.09621043503284454,0.9711258411407471
833,0.08943553268909454,0.9758796691894531,0.0961545929312706,0.9711258411407471
834,0.0893721655011177,0.9758796691894531,0.0960974246263504,0.9711258411407471
835,0.08930965512990952,0.9758796691894531,0.09603924304246902,0.9711258411407471
836,0.08924873173236847,0.9758796691894531,0.09597904980182648,0.9711258411407471
837,0.08918929100036621,0.9758796691894531,0.09592851251363754,0.9711258411407471
838,0.08913223445415497,0.9758796691894531,0.09587068855762482,0.9711258411407471
839,0.08907172828912735,0.9758796691894531,0.09580688178539276,0.9711258411407471
840,0.089008629322052,0.9758796691894531,0.09575448930263519,0.9711258411407471
841,0.08894765377044678,0.9758796691894531,0.09570230543613434,0.9711258411407471
842,0.08889056742191315,0.9758796691894531,0.09564574062824249,0.9713907241821289
843,0.08883096277713776,0.9759364128112793,0.09558956325054169,0.9713907241821289
844,0.08876670897006989,0.9758796691894531,0.09553396701812744,0.9713907241821289
845,0.08870978653430939,0.9758796691894531,0.09547241777181625,0.9716556072235107
846,0.08865323662757874,0.9759364128112793,0.09541624039411545,0.9716556072235107
847,0.08859633654356003,0.9759364128112793,0.09536118805408478,0.9716556072235107
848,0.08853235840797424,0.9759364128112793,0.0953119546175003,0.9716556072235107
849,0.08847042173147202,0.9758796691894531,0.09525166451931,0.9716556072235107
850,0.0884125605225563,0.9759932160377502,0.09519747644662857,0.9716556072235107
851,0.08835761994123459,0.9760499596595764,0.09514019638299942,0.9716556072235107
852,0.08829941600561142,0.9759932160377502,0.0950859934091568,0.9716556072235107
853,0.0882367342710495,0.9760499596595764,0.09503242373466492,0.9716556072235107
854,0.0881776213645935,0.9760499596595764,0.0949733629822731,0.9716556072235107
855,0.08812042325735092,0.9760499596595764,0.09491528570652008,0.9716556072235107
856,0.0880601704120636,0.9760499596595764,0.09485513716936111,0.9716556072235107
857,0.0880015417933464,0.9760499596595764,0.0948081687092781,0.9716556072235107
858,0.08794476091861725,0.9760499596595764,0.0947566032409668,0.9716556072235107
859,0.08788850903511047,0.9760499596595764,0.09470055252313614,0.9716556072235107
860,0.08782900124788284,0.9760499596595764,0.09464501589536667,0.9716556072235107
861,0.08777347952127457,0.9760499596595764,0.09458804130554199,0.9716556072235107
862,0.08771858364343643,0.9760499596595764,0.09453937411308289,0.9716556072235107
863,0.08765602856874466,0.9760499596595764,0.09448238462209702,0.9716556072235107
864,0.08759898692369461,0.9760499596595764,0.0944301187992096,0.9716556072235107
865,0.08754128962755203,0.9761634469032288,0.0943714901804924,0.9716556072235107
866,0.08748670667409897,0.9761634469032288,0.09431532025337219,0.9716556072235107
867,0.08742626756429672,0.9761634469032288,0.09425731003284454,0.9716556072235107
868,0.08736679702997208,0.9761634469032288,0.09421122819185257,0.9716556072235107
869,0.08731069415807724,0.9761634469032288,0.09415878355503082,0.9716556072235107
870,0.08725328743457794,0.9761634469032288,0.09410146623849869,0.9716556072235107
871,0.08719614148139954,0.9761634469032288,0.09405052661895752,0.9716556072235107
872,0.08713948726654053,0.9762201905250549,0.09399329870939255,0.9719205498695374
873,0.08708284795284271,0.9762769341468811,0.09393946826457977,0.9719205498695374
874,0.08702395111322403,0.9762769341468811,0.09389391541481018,0.9719205498695374
875,0.08696801215410233,0.9762201905250549,0.09382785856723785,0.9719205498695374
876,0.08691368997097015,0.9762769341468811,0.09378214180469513,0.9721854329109192
877,0.08685626089572906,0.9762769341468811,0.09372341632843018,0.9721854329109192
878,0.08679961413145065,0.9762769341468811,0.09366891533136368,0.9721854329109192
879,0.08674365282058716,0.976333737373352,0.09362103790044785,0.9721854329109192
880,0.0866863951086998,0.976333737373352,0.09356933832168579,0.9721854329109192
881,0.08663269132375717,0.976333737373352,0.09351734817028046,0.9719205498695374
882,0.08657507598400116,0.9763904809951782,0.09346005320549011,0.9721854329109192
883,0.08651807904243469,0.9764472246170044,0.0934099480509758,0.9721854329109192
884,0.08646037429571152,0.9764472246170044,0.09335777908563614,0.9721854329109192
885,0.08640529960393906,0.9763904809951782,0.09330500662326813,0.9721854329109192
886,0.08635043352842331,0.9764472246170044,0.09324727952480316,0.9721854329109192
887,0.08629235625267029,0.9765039682388306,0.09320114552974701,0.9721854329109192
888,0.08624003082513809,0.9765039682388306,0.09313862025737762,0.9721854329109192
889,0.08618100732564926,0.9765039682388306,0.09308907389640808,0.9721854329109192
890,0.08613118529319763,0.9765039682388306,0.09303907305002213,0.9719205498695374
891,0.0860782042145729,0.9764472246170044,0.09299001097679138,0.9721854329109192
892,0.08602093160152435,0.9765039682388306,0.09293501824140549,0.9721854329109192
893,0.08596285432577133,0.9765039682388306,0.09288594126701355,0.9721854329109192
894,0.0859055444598198,0.9765039682388306,0.09283514320850372,0.9719205498695374
895,0.08585192263126373,0.9765039682388306,0.09278278797864914,0.9716556072235107
896,0.08579806983470917,0.9765607118606567,0.09272544085979462,0.9716556072235107
897,0.08574341237545013,0.9765607118606567,0.09267830103635788,0.9719205498695374
898,0.08568929135799408,0.9765607118606567,0.09262444823980331,0.9716556072235107
899,0.08563676476478577,0.9765039682388306,0.0925743579864502,0.9716556072235107
900,0.08558090776205063,0.9765607118606567,0.09252247959375381,0.9716556072235107
901,0.08552498370409012,0.9765607118606567,0.0924711748957634,0.9716556072235107
902,0.08547376096248627,0.9766174554824829,0.09241483360528946,0.9716556072235107
903,0.08541812002658844,0.9765607118606567,0.09237125515937805,0.9716556072235107
904,0.08536598086357117,0.9766174554824829,0.09230954945087433,0.9716556072235107
905,0.08531205356121063,0.9766174554824829,0.09226740151643753,0.9716556072235107
906,0.08525250852108002,0.9766174554824829,0.09221500903367996,0.9716556072235107
907,0.08520226925611496,0.9766174554824829,0.09216052293777466,0.9716556072235107
908,0.08514749258756638,0.9766742587089539,0.09211160242557526,0.9716556072235107
909,0.0850919708609581,0.9766742587089539,0.09206504374742508,0.9716556072235107
910,0.08503883332014084,0.9766742587089539,0.092007577419281,0.9716556072235107
911,0.08498688042163849,0.97673100233078,0.09196478873491287,0.9716556072235107
912,0.08493445813655853,0.97673100233078,0.09191296249628067,0.9716556072235107
913,0.0848805159330368,0.9766742587089539,0.09185902029275894,0.9716556072235107
914,0.08482705801725388,0.97673100233078,0.09181209653615952,0.9716556072235107
915,0.08477196842432022,0.97673100233078,0.09175757318735123,0.9716556072235107
916,0.08471834659576416,0.97673100233078,0.09171342849731445,0.9716556072235107
917,0.08466637879610062,0.97673100233078,0.09166020154953003,0.9716556072235107
918,0.08461906760931015,0.9767877459526062,0.0916106179356575,0.9716556072235107
919,0.0845627710223198,0.97673100233078,0.09155835211277008,0.9716556072235107
920,0.08450603485107422,0.9767877459526062,0.09150727838277817,0.9716556072235107
921,0.0844559445977211,0.9767877459526062,0.09145950525999069,0.9716556072235107
922,0.08440250903367996,0.9767877459526062,0.09140836447477341,0.9716556072235107
923,0.08435153216123581,0.9767877459526062,0.09135976433753967,0.9716556072235107
924,0.08429840207099915,0.9767877459526062,0.09131123125553131,0.9716556072235107
925,0.08424344658851624,0.9767877459526062,0.09126313030719757,0.9716556072235107
926,0.08419113606214523,0.9767877459526062,0.09121581166982651,0.9716556072235107
927,0.08414244651794434,0.9767877459526062,0.09116031974554062,0.9716556072235107
928,0.0840890109539032,0.9768444895744324,0.09111160039901733,0.9716556072235107
929,0.08403706550598145,0.9767877459526062,0.09106607735157013,0.9716556072235107
930,0.08398337662220001,0.9768444895744324,0.09101416170597076,0.9716556072235107
931,0.08393076807260513,0.9768444895744324,0.09096363186836243,0.9716556072235107
932,0.08387809246778488,0.9769012331962585,0.09092185646295547,0.9719205498695374
933,0.08383096754550934,0.9769579768180847,0.09086807072162628,0.9716556072235107
934,0.08377856016159058,0.9769579768180847,0.09081937372684479,0.9716556072235107
935,0.08372606337070465,0.9770715236663818,0.09076804667711258,0.9716556072235107
936,0.0836755707859993,0.9770715236663818,0.09071914106607437,0.9719205498695374
937,0.08362139761447906,0.977128267288208,0.09067969024181366,0.9719205498695374
938,0.08356911689043045,0.977128267288208,0.09062785655260086,0.9719205498695374
939,0.08352013677358627,0.977128267288208,0.09057790786027908,0.9719205498695374
940,0.08346972614526749,0.9771850109100342,0.09052532911300659,0.9719205498695374
941,0.08341440558433533,0.977128267288208,0.09047847241163254,0.9719205498695374
942,0.0833655372262001,0.9771850109100342,0.09042859822511673,0.9719205498695374
943,0.08331551402807236,0.9772417545318604,0.09038098901510239,0.9719205498695374
944,0.08326312154531479,0.9771850109100342,0.09033223241567612,0.9719205498695374
945,0.0832156166434288,0.9772417545318604,0.09028641879558563,0.9719205498695374
946,0.0831630602478981,0.9773553013801575,0.09023616462945938,0.9719205498695374
947,0.0831112489104271,0.9772417545318604,0.0901888981461525,0.9719205498695374
948,0.08306135982275009,0.9772984981536865,0.09014168381690979,0.9719205498695374
949,0.08301310986280441,0.9773553013801575,0.09009336680173874,0.9719205498695374
950,0.08296217769384384,0.9772984981536865,0.09004242718219757,0.9719205498695374
951,0.08291082829236984,0.9772984981536865,0.08999809622764587,0.9719205498695374
952,0.08285994082689285,0.9773553013801575,0.08994230628013611,0.9719205498695374
953,0.08281102776527405,0.9772984981536865,0.08990365266799927,0.9719205498695374
954,0.0827614888548851,0.9772984981536865,0.08986182510852814,0.9719205498695374
955,0.0827089175581932,0.9772984981536865,0.08980386704206467,0.9719205498695374
956,0.08266095072031021,0.9773553013801575,0.08976065367460251,0.9719205498695374
957,0.08260837197303772,0.9773553013801575,0.08971802890300751,0.9719205498695374
958,0.08256018161773682,0.9773553013801575,0.08966738730669022,0.9719205498695374
959,0.08250941336154938,0.9773553013801575,0.08962070196866989,0.9719205498695374
960,0.08246147632598877,0.9773553013801575,0.08956929296255112,0.9719205498695374
961,0.08241067826747894,0.9773553013801575,0.08952073752880096,0.9719205498695374
962,0.08235915750265121,0.9774120450019836,0.08947523683309555,0.9719205498695374
963,0.082313172519207,0.9774120450019836,0.08943570405244827,0.9719205498695374
964,0.08226215094327927,0.9774120450019836,0.08938457816839218,0.9719205498695374
965,0.082212433218956,0.9774120450019836,0.08934188634157181,0.9719205498695374
966,0.08216121047735214,0.9774120450019836,0.08929373323917389,0.9719205498695374
967,0.08211512118577957,0.9774120450019836,0.08924797177314758,0.9719205498695374
968,0.08206794410943985,0.9774120450019836,0.08919813483953476,0.9719205498695374
969,0.08201690018177032,0.9774120450019836,0.08915577828884125,0.9719205498695374
970,0.08196471631526947,0.9774120450019836,0.08911147713661194,0.9719205498695374
971,0.08191830664873123,0.9774120450019836,0.08906078338623047,0.9719205498695374
972,0.08186950534582138,0.9774120450019836,0.0890156701207161,0.9719205498695374
973,0.08182073384523392,0.9774120450019836,0.08896497637033463,0.9719205498695374
974,0.08177077025175095,0.9774120450019836,0.08892172574996948,0.9719205498695374
975,0.08172310888767242,0.9774120450019836,0.08887665718793869,0.9719205498695374
976,0.08167752623558044,0.9774120450019836,0.08883003145456314,0.9719205498695374
977,0.08162882924079895,0.9774120450019836,0.08878295868635178,0.9721854329109192
978,0.0815766453742981,0.9774120450019836,0.08873904496431351,0.9721854329109192
979,0.08152785152196884,0.9774120450019836,0.08868899196386337,0.9721854329109192
980,0.08148552477359772,0.9774120450019836,0.08864326030015945,0.9721854329109192
981,0.08143366128206253,0.9774120450019836,0.08860038220882416,0.9721854329109192
982,0.08138344436883926,0.9774687886238098,0.08855614066123962,0.9721854329109192
983,0.08133723586797714,0.9774687886238098,0.0885109230875969,0.9721854329109192
984,0.08128947019577026,0.9774687886238098,0.08846256881952286,0.9721854329109192
985,0.08124258369207382,0.9774687886238098,0.08842089027166367,0.9721854329109192
986,0.08119329810142517,0.9774687886238098,0.08836962282657623,0.9721854329109192
987,0.08114666491746902,0.9774687886238098,0.08832640945911407,0.9721854329109192
988,0.08109874278306961,0.9775822758674622,0.08828525245189667,0.9721854329109192
989,0.08104877918958664,0.977525532245636,0.08823549747467041,0.9721854329109192
990,0.08100298792123795,0.9775822758674622,0.08818791061639786,0.9721854329109192
991,0.08095694333314896,0.9776390194892883,0.08814604580402374,0.9721854329109192
992,0.08090865612030029,0.9776958227157593,0.0881006270647049,0.9721854329109192
993,0.08086004108190536,0.9777525663375854,0.08805239200592041,0.9721854329109192
994,0.08080940693616867,0.9777525663375854,0.08801423013210297,0.9721854329109192
995,0.08076692372560501,0.9778093099594116,0.08796759694814682,0.9721854329109192
996,0.080718494951725,0.9777525663375854,0.08792531490325928,0.9721854329109192
997,0.0806732252240181,0.9778660535812378,0.08788404613733292,0.9721854329109192
998,0.0806243047118187,0.9778660535812378,0.08783339709043503,0.9721854329109192
999,0.08057911694049835,0.977922797203064,0.0877833366394043,0.972450315952301
